25,24,13,12,12,11,10,10,9,8,7,7,6,5,5,4,3,3,3,2,1,1,0,0,0,1,2,15,29,30,27,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,38,38,39,39,39,38,38,37,36,35,34,32,22,20,19,16,15,13,12,10,9,8,6,5,3,2,2,2,2,3,19,18,15,12,8,4,1,0,0,0,1,14,20,23,23,22,21,19,18,18,18,20,24,25,26,26,25,23,21,19,18,16,15,13,12,21,25,27,27,27,27,27,26,25,23,21,18,21,24,26,27,28,29,29,29,28,28,27,26,25,24,22,-1,-6,-6,0,0,-1,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,1,7,13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,8,7,-2,-3,-3,-4,-3,-2,0,0,0,7,9,4,1,0,-1,-1,-1,0,0,1,2,1,1,0,0,-1,-2,-2,-1,-1,-1,-1,-1,4,6,3,1,0,0,0,0,-1,-1,-2,-2,0,3,2,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,74,96,116,138,63,39,50,73,96,78,116,39,36
27,6,5,4,3,2,1,1,0,0,0,0,0,1,1,1,3,7,7,7,7,7,7,8,8,8,9,9,10,12,29,30,31,31,31,30,30,30,30,30,29,29,29,29,29,29,29,29,29,38,39,39,39,38,36,34,31,18,17,15,8,6,5,4,3,2,1,1,1,1,1,1,2,4,23,22,20,18,16,14,12,10,8,6,4,2,1,0,0,0,1,2,20,20,19,19,19,19,19,20,12,15,15,16,16,15,14,22,25,27,28,28,29,29,29,29,28,28,27,26,24,23,21,19,22,23,25,25,26,26,26,26,25,25,25,24,24,23,23,22,-21,-11,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,-1,-2,-2,-8,-7,-1,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,10,9,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,0,0,0,1,9,9,0,0,0,0,0,0,1,3,1,0,0,0,-1,3,5,2,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,107,117,108,140,58,53,102,117,53,74,127,43,25
5,4,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,4,5,7,7,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,37,38,39,39,39,38,38,36,33,12,10,11,6,3,2,1,0,0,0,1,1,3,19,17,15,13,10,7,5,2,1,1,1,1,1,2,17,19,20,20,20,20,20,20,19,19,19,19,19,20,21,20,23,26,26,27,28,28,29,29,29,29,28,28,27,27,26,24,23,22,22,24,25,25,26,26,27,27,27,27,27,27,27,27,27,26,26,26,25,25,23,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,-1,-2,-12,-11,-2,-5,-4,-2,-1,-1,0,0,0,0,1,9,7,-2,-2,-2,-3,-2,-2,-2,0,0,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,87,97,113,185,92,104,130,61,97,125,44,41,32
28,26,8,6,4,2,1,0,0,1,2,7,7,7,7,7,7,7,7,7,7,8,8,9,11,13,28,30,31,33,30,32,32,32,32,32,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,36,38,39,39,39,38,37,36,7,6,5,5,4,4,3,3,2,2,2,2,2,2,3,20,19,19,18,17,16,14,13,11,10,4,1,1,0,0,0,1,1,22,23,22,22,23,23,24,8,9,10,10,10,10,9,20,22,23,23,24,24,25,25,25,25,25,24,24,23,23,22,21,20,19,22,24,26,26,27,28,28,29,29,29,29,28,27,26,-2,-10,-10,-2,-2,-1,-1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,8,8,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,-1,-1,-1,-1,-1,-1,-3,-4,-1,0,0,0,0,0,10,11,0,0,0,0,0,1,1,1,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,2,2,1,0,1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,106,87,103,120,49,25,74,106,35,50,116,87,30
8,5,4,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,10,12,23,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,26,26,27,28,38,39,39,39,38,37,35,8,14,10,6,3,2,1,1,1,0,0,0,1,1,17,16,13,11,8,4,2,2,2,2,2,3,14,18,20,21,22,23,23,23,23,22,22,22,22,22,23,25,26,27,28,29,29,29,29,29,28,28,28,27,26,26,24,23,22,21,20,21,23,24,25,26,27,27,28,28,28,28,28,28,28,28,28,27,27,26,25,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,-1,-1,-14,-27,-4,-4,-3,-2,-1,0,0,0,0,0,0,0,8,7,-2,-2,-2,-3,-3,-1,0,0,0,0,6,7,3,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,75,84,102,149,108,105,113,62,77,113,48,31,27
5,3,1,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,4,4,5,6,7,8,10,12,15,31,32,9,36,38,39,39,39,39,39,38,38,39,39,39,39,39,39,39,39,39,39,39,38,38,39,39,39,39,39,38,36,3,2,2,1,1,0,0,0,0,0,1,2,18,20,21,22,22,23,23,23,23,23,22,21,19,18,15,13,11,10,3,3,2,1,1,1,1,2,2,3,6,15,17,18,20,21,22,23,24,24,25,25,26,26,26,27,27,27,27,27,27,27,27,27,27,27,26,26,25,25,27,28,29,29,29,29,29,28,28,27,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,2,9,8,1,27,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,1,8,9,1,1,0,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-1,-4,-3,0,-1,0,0,0,0,0,0,1,9,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,94,106,122,145,89,72,118,47,27,32,67,136,133
3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,6,6,8,10,13,8,9,10,30,31,32,32,32,32,32,33,32,32,32,32,32,33,33,33,33,34,34,34,38,38,39,39,38,37,21,4,1,1,0,0,0,0,0,0,1,2,21,22,23,23,23,23,23,23,23,23,23,22,20,10,5,4,3,3,3,3,4,5,10,20,23,23,23,23,25,15,18,21,22,24,24,26,26,27,27,28,28,28,29,29,29,29,29,29,29,29,29,28,28,28,27,27,26,25,26,26,27,27,28,28,28,28,28,27,26,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,3,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,-1,-8,-16,-3,-1,0,0,0,0,0,0,0,1,10,10,1,0,0,0,0,0,0,0,0,0,-1,-6,-7,-3,-1,0,0,0,0,1,3,7,6,1,0,0,1,2,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,83,82,88,136,123,99,113,41,35,43,118,94,25
25,24,8,7,7,6,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,27,28,29,29,29,29,29,29,29,28,28,27,27,26,26,26,37,38,39,39,39,39,38,38,36,36,35,33,31,10,15,13,11,9,7,6,5,3,2,2,2,2,3,4,17,16,14,13,12,9,6,4,3,2,1,0,0,0,1,2,20,19,18,17,16,16,16,16,17,18,20,23,25,26,27,28,29,29,29,29,29,28,28,27,27,26,25,24,23,22,21,23,25,26,26,27,27,28,28,28,28,28,27,27,26,26,25,23,23,21,-1,-8,-8,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,0,0,0,-1,-1,0,-1,-2,-11,-21,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,1,7,6,-1,-1,-1,-2,-3,-2,-1,-1,-1,-1,0,0,0,1,9,8,-1,-1,-1,0,0,0,0,1,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,96,97,137,181,94,71,122,84,61,110,115,51,40
4,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,2,2,3,4,5,7,26,29,6,8,8,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,37,38,39,39,39,38,37,36,33,10,6,2,1,0,0,0,1,1,3,21,21,21,20,19,18,17,15,13,10,7,4,4,3,3,3,3,4,19,21,22,22,22,22,21,21,21,21,22,23,17,21,23,24,25,26,26,27,27,27,27,27,27,27,27,26,26,25,25,24,23,22,23,25,26,27,28,28,28,29,29,29,29,29,28,28,28,27,26,25,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,11,3,2,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,-1,-1,-2,-3,-4,-4,-2,-1,0,0,0,0,1,10,9,0,0,-1,-1,-1,-1,-2,-2,-3,-3,-1,0,0,0,0,0,8,8,1,0,0,0,0,0,0,0,0,1,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,77,87,100,166,96,95,109,38,58,103,95,40,31
27,11,11,10,10,10,10,10,9,9,9,9,9,9,8,8,8,7,7,7,7,5,2,1,0,0,0,0,1,2,28,29,29,30,30,30,29,29,29,29,29,29,29,37,38,39,39,39,39,38,37,37,35,34,21,20,19,8,7,3,24,23,22,22,22,21,21,17,14,8,3,1,1,1,1,2,20,20,19,18,16,14,12,8,6,2,1,0,0,1,3,17,16,16,16,14,13,13,14,15,27,28,29,29,28,28,28,28,27,26,25,24,25,25,26,26,26,26,26,26,25,24,23,22,20,18,19,21,22,23,23,23,23,23,23,22,21,21,19,18,-16,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,-1,0,-1,-1,-7,-7,-1,-6,-6,-2,-4,-1,-1,0,0,0,0,-2,-3,-4,-5,-3,-1,0,0,0,9,9,0,-1,-1,-2,-2,-3,-3,-3,-2,-1,0,0,1,8,6,0,0,-1,-1,0,0,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,0,1,1,1,0,0,0,0,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,62,75,132,139,54,33,61,119,45,63,104,44,37
31,29,29,28,2,1,0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,10,34,36,37,39,39,39,38,37,34,33,32,31,31,30,29,28,27,27,26,26,25,24,23,22,22,20,20,19,17,15,6,5,4,4,4,4,4,5,6,7,10,14,17,21,21,20,19,17,16,14,13,11,10,9,7,6,5,4,3,1,1,0,0,0,0,1,1,2,3,3,8,11,15,19,22,24,26,27,28,28,29,29,29,29,29,29,28,28,27,27,26,24,24,22,21,20,19,17,15,14,13,12,10,9,8,7,7,7,6,5,-2,-1,0,-13,-13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,0,0,-1,-2,-2,-1,-1,0,0,-1,-1,-1,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,-2,-2,-1,-1,0,0,0,0,0,1,1,2,3,3,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,3,3,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,109,103,101,97,59,57,112,67,58,72,71,56,27
33,32,31,30,29,29,3,1,0,0,1,3,5,7,9,10,11,11,12,13,13,14,14,15,15,16,16,17,17,19,36,38,39,39,38,37,36,36,35,35,35,34,34,33,32,32,31,31,30,30,29,29,28,28,27,26,26,25,24,23,8,7,7,6,6,6,6,7,7,8,8,9,9,10,10,11,12,13,14,16,17,19,18,17,15,13,11,9,6,4,3,2,1,0,0,0,0,1,1,2,9,10,10,11,11,12,12,13,13,14,15,17,18,20,22,24,26,28,28,29,29,29,29,29,28,27,26,24,23,21,19,17,15,13,12,10,7,5,4,3,-1,-1,-1,-1,0,-13,-14,-1,0,0,1,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,-1,-1,-2,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,80,104,90,75,44,22,35,51,74,63,83,75,30
33,4,1,1,0,0,1,1,2,3,4,5,5,7,7,8,8,9,9,10,10,11,11,12,12,13,14,14,15,17,36,38,38,39,39,38,37,36,34,33,32,31,31,30,30,29,29,29,28,28,27,27,27,26,26,25,25,24,23,21,4,2,2,2,1,1,2,2,2,3,4,5,6,8,9,10,11,14,15,16,14,11,9,7,6,5,4,3,3,2,1,1,1,0,0,0,0,1,1,3,5,7,8,9,10,12,12,14,16,18,20,22,24,25,27,28,28,29,29,29,29,29,28,28,27,26,24,22,19,17,14,12,10,9,8,7,7,6,5,4,-29,-16,-1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-2,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,1,0,-2,-2,-2,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,126,111,103,82,50,33,67,91,82,99,96,55,29
28,25,24,23,2,1,0,0,1,1,1,1,2,2,3,3,3,3,4,4,5,5,6,7,7,8,9,11,12,15,33,35,36,37,37,37,37,37,38,39,39,38,37,37,37,36,36,36,35,35,34,33,33,32,31,29,28,27,25,21,6,5,4,4,4,4,4,4,5,6,7,10,13,16,19,21,22,23,24,23,23,23,4,3,2,1,1,1,0,0,0,0,0,0,1,1,2,3,8,9,7,11,13,17,19,21,22,24,25,26,26,27,28,28,28,29,29,29,29,29,29,29,28,28,28,28,27,27,26,25,24,24,23,22,20,19,17,14,11,10,-3,-2,-1,-11,-11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3,2,1,1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-3,-4,-1,-1,0,0,0,0,0,0,1,1,2,3,3,3,2,1,1,1,0,0,0,-9,-10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,4,3,3,3,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-2,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,130,112,106,117,80,49,100,77,37,58,121,117,53
33,32,31,4,1,0,0,0,1,2,3,3,4,5,5,6,7,7,8,8,9,9,10,10,11,12,12,13,14,16,37,38,39,39,38,38,37,36,35,34,32,31,30,29,28,27,26,26,25,24,24,24,23,23,23,22,22,22,21,19,5,4,4,4,3,4,4,4,5,7,8,9,11,12,14,16,18,17,15,14,13,11,10,9,8,7,7,6,5,4,3,2,1,0,0,0,0,0,1,2,7,8,9,11,12,14,15,17,19,21,23,24,26,27,28,28,29,29,29,29,28,28,27,24,21,18,17,15,14,13,12,11,10,9,9,8,7,6,5,3,-1,-1,-14,-15,-2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,-2,-3,-3,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,106,100,91,73,44,32,67,79,69,82,53,50,31
2,1,0,0,1,2,2,3,4,5,5,6,7,8,8,9,10,10,11,12,12,13,13,14,14,15,16,17,18,19,4,38,39,39,38,38,36,36,35,34,33,33,32,31,31,30,30,29,28,28,28,27,27,26,26,25,25,24,23,22,2,1,0,0,0,1,1,2,3,5,6,7,9,10,12,13,14,16,18,19,21,19,17,15,13,12,10,8,7,6,4,3,2,2,1,1,1,1,1,2,3,4,6,7,8,10,11,12,14,15,17,18,20,22,24,25,26,27,28,29,29,29,29,28,27,26,24,22,20,17,16,14,12,11,9,8,7,5,5,3,-1,-1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,34,17,0,0,0,-1,-1,0,-1,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,0,-2,-2,-2,-1,-1,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,0,0,0,0,-1,-1,-1,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,85,82,79,72,39,30,55,62,60,62,71,55,27
3,1,1,0,0,1,1,2,3,3,4,5,6,6,7,7,8,8,9,10,10,10,11,11,12,12,13,14,15,16,7,36,37,38,38,39,39,38,37,36,35,34,33,32,32,31,30,29,29,28,27,27,26,26,25,24,24,23,22,20,3,1,1,0,0,0,0,0,1,1,2,4,6,8,9,10,12,13,14,16,14,14,12,10,9,8,7,6,5,2,2,1,1,1,1,1,1,2,3,5,4,6,7,9,10,11,13,15,17,18,21,23,25,26,27,28,29,29,29,29,29,28,28,27,26,24,23,21,19,18,16,15,14,12,11,10,9,8,7,6,-2,-1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,29,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,-1,0,0,0,0,-1,0,0,-1,-1,-2,-2,-1,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,1,1,0,-1,-1,-2,-1,-1,-1,-1,-1,-2,-1,0,0,0,0,0,0,0,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,121,119,109,82,48,36,77,98,84,84,82,67,33
35,23,21,21,2,1,0,0,1,1,2,2,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,38,39,39,38,37,34,27,24,24,24,23,23,22,22,21,21,21,20,20,20,19,19,19,18,18,17,17,16,15,14,6,5,4,4,5,5,7,9,11,14,16,18,21,21,19,16,13,11,9,6,4,2,2,1,1,1,2,2,2,2,1,1,1,1,1,0,0,0,0,1,7,9,12,14,16,18,21,23,25,27,28,29,29,29,29,28,27,26,24,22,19,16,13,11,9,6,6,6,5,5,5,5,5,5,5,4,4,4,3,2,-12,-7,-1,-9,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-1,-2,-5,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,2,2,2,2,2,2,1,-1,-2,-3,-2,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,-1,-1,-1,-2,-2,-3,-3,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,65,64,62,37,39,73,54,77,63,24,25,21
27,4,1,0,0,0,0,0,1,2,3,4,4,4,5,5,5,6,6,6,7,7,8,8,9,9,9,10,11,13,32,34,35,35,38,38,39,38,36,30,29,29,28,28,27,27,26,26,25,25,24,24,23,23,22,22,21,21,20,17,3,2,2,2,1,1,1,2,2,2,2,3,5,7,10,12,14,12,10,8,7,5,4,2,2,1,1,0,0,0,0,0,0,1,1,2,4,4,4,6,7,8,9,10,13,16,19,21,23,26,27,28,28,29,29,29,29,29,28,28,28,27,25,23,21,19,17,15,13,11,9,8,8,8,8,8,8,7,7,6,-23,-13,-2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,1,0,0,-1,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,1,2,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,151,118,106,82,54,42,102,119,92,109,78,44,21
4,1,1,0,0,1,2,2,4,4,5,6,6,7,8,9,9,10,11,12,12,13,14,14,15,16,16,17,18,20,7,37,38,39,39,38,38,37,36,36,35,34,34,33,32,32,31,31,31,30,29,29,28,28,28,27,28,27,26,24,3,1,1,1,0,0,0,0,1,1,2,3,4,5,6,8,9,10,12,13,14,14,12,10,9,7,6,5,3,2,1,1,1,1,1,1,1,1,2,3,4,5,7,7,9,10,12,13,14,16,17,18,20,21,23,24,26,27,28,28,29,29,29,29,29,28,28,27,26,21,19,18,15,13,12,10,9,7,6,4,-3,-1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,2,30,15,1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-2,-2,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,-3,-3,-1,-2,-2,-1,-1,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,127,126,109,79,50,31,68,84,86,91,111,77,33
32,29,2,1,0,0,1,2,2,3,4,5,5,6,6,7,7,8,9,9,10,10,11,11,12,13,13,14,15,17,36,38,39,39,39,38,36,33,33,32,32,31,31,30,30,29,29,29,28,28,28,27,27,26,26,25,25,24,22,21,4,3,2,2,2,2,2,2,2,3,4,5,7,8,10,11,13,15,17,16,13,11,9,7,6,4,3,2,2,1,1,1,0,0,0,0,0,1,1,2,5,6,8,9,10,12,14,16,17,19,21,23,24,26,27,28,28,29,29,29,29,29,28,27,27,26,24,22,20,17,14,12,10,8,6,6,6,5,5,4,-3,-15,-14,-1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,2,1,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,0,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,0,0,0,0,0,0,0,-1,0,0,-1,-2,-2,-2,-3,-2,-2,-2,-2,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,117,110,105,85,50,30,72,92,76,99,102,53,27
